47268,26701,0.00758277,30,0.0237058,-0.0455611,328.351, 
26701,26700,0.026669,30,0.0367658,-0.460512,152.944, 
26700,26699,0.0176254,30.846,0.0842558,1.49546e-11,178.008, 
26699,19636,0.0307924,30.846,0.147199,1.49566e-11,101.89, 
19636,19635,0.0172506,30.846,0.0824641,1.49566e-11,181.875, 
19635,19634,0.00296325,30.8117,0.0232171,7.40208e-11,1425.53, 
19634,24728,0.0320114,30.846,0.153026,1.49555e-11,98.0104, 
24728,24727,0.00967489,30.176,0.059788,-5.78965e-11,336.374, 
24727,24726,0.00262286,49.2553,0.00301528,8.83975e-11,1317.73, 
24726,24725,0.0181094,30.176,0.111911,-5.78969e-11,179.707, 
24725,24724,0.00788414,17.5908,0.0866922,0.539448,-2.27374e-13, 
24724,24723,0.0124672,30,0.1333,-0.337067,451.654, 
24723,24721,0.0269424,30.8117,0.211094,7.40208e-11,156.786, 
24721,24720,0.0096829,30,0.10353,-0.337067,581.526, 
24720,47261,0.030829,30.846,0.147374,1.49566e-11,101.77, 
47261,47260,0.0121506,30.176,0.0750871,-5.78962e-11,267.837, 
47260,47259,0.0374512,30.846,0.17903,1.49577e-11,83.7745, 
47259,47258,0.0512079,30,0.468896,-0.0190554,70.4998, 
47258,47257,0.102458,30.846,0.489785,1.49559e-11,30.6219, 
47257,47256,0.0111111,30,0.101742,-0.0190554,324.913, 
47256,47254,0.0877328,30.846,0.419394,1.49566e-11,35.7615, 
47254,40252,0.00895936,30.8117,0.0701968,7.40212e-11,471.485, 
40252,40251,0.0580027,30.846,0.277274,1.49564e-11,54.0915, 
40251,40250,0.0310959,30.8117,0.243637,7.40212e-11,135.844, 
40250,25216,0.0925524,30.846,0.442434,1.49566e-11,33.8992, 
25216,24729,0.10195,30,0.318724,-0.0455611,24.4219, 
24729,9118,0.0169858,49.2242,0.0195334,7.93459e-11,203.656, 
9118,40249,0.145846,30.846,0.697196,1.49581e-11,21.5121, 
40249,9113,0.135536,30.176,0.837573,-5.78969e-11,24.0112, 
9113,33927,0.123144,30.846,0.588672,1.49573e-11,25.478, 
33927,33925,0.110128,30.176,0.680557,-5.78969e-11,29.551, 
33925,33924,0.131255,30.846,0.627445,1.49559e-11,23.9035, 
33924,33923,0.0104842,27.8,0.15212,-3.23845,2320.86, 
33923,33921,0.0862688,30.176,0.533116,-5.78971e-11,37.7237, 
33921,33920,0.104705,30,0.327335,-0.0455611,23.7794, 
33920,33919,0.0500233,30.846,0.23913,1.49575e-11,62.7198, 
33919,33917,0.144744,30,0.45251,-0.0455611,17.2015, 
33917,33916,0.0783366,30.846,0.374477,1.49553e-11,40.0509, 
33916,33915,0.218557,30.846,1.04478,1.4957e-11,14.3553, 
33915,80501,0.101368,30.846,0.484573,1.49568e-11,30.9513, 
80501,79633,0.00847826,30,0.0906502,-0.337067,664.153, 
79633,79632,0.0281815,30,0.25805,-0.0190554,128.103, 
79632,40247,0.0482787,30.846,0.23079,1.49557e-11,64.9863, 
40247,40243,0.433127,30.846,2.0705,1.49561e-11,7.24373, 
40243,40242,0.0660814,30.176,0.408364,-5.7896e-11,49.2481, 
40242,40239,0.260276,30.846,1.24421,1.49561e-11,12.0543, 
40239,40238,0.0991512,30.176,0.612726,-5.78978e-11,32.8224, 
40238,40236,0.452188,30.846,2.16162,1.49564e-11,6.93838, 
40236,40235,0.0154109,30.176,0.0952351,-5.78971e-11,211.173, 
40235,40234,0.0369046,30.8117,0.289148,7.40221e-11,114.463, 
40234,72674,0.00448399,49.2723,0.00515195,-1.13021e-11,771.778, 
72674,72673,0.11673,30.846,0.558014,1.49557e-11,26.8778, 
72673,72672,0.10723,30,0.33523,-0.0455611,23.2194, 
72672,72671,0.0926416,30.8117,0.725849,7.40221e-11,45.5972, 
72671,8732,0.0497026,30.846,0.237596,1.49566e-11,63.1246, 
8732,8731,0.112116,30,1.19875,-0.337067,50.2236, 
8731,8730,0.150817,27.8,2.18826,-3.23845,161.338, 
8730,8729,0.0528309,49.2723,0.060701,-1.13021e-11,65.5041, 
8729,8728,0.0695729,30.846,0.332583,1.49557e-11,45.096, 
8728,76440,0.0238032,30.8117,0.186499,7.40217e-11,177.463, 
76440,76438,0.250188,30.846,1.19599,1.49575e-11,12.5404, 
76438,31721,0.111405,30.176,0.688449,-5.78969e-11,29.2122, 
31721,31720,0.24078,30.846,1.15102,1.49557e-11,13.0304, 
31720,31719,0.00335069,30,0.0306814,-0.0190554,1077.43, 
31719,31718,0.168575,30.846,0.805847,1.49557e-11,18.6117, 
31718,8717,0.179233,30,0.24709,-0.460512,22.7573, 
8717,8716,0.0867404,42.3931,0.0777165,-8.66002e-11,113.262, 
8716,13196,0.0881953,30.176,0.545021,-5.78965e-11,36.8997, 
13196,13194,0.260034,30.846,1.24306,1.49564e-11,12.0656, 
13194,13192,0.151635,30.846,0.724871,1.49555e-11,20.6908, 
13192,13191,0.0546231,30.846,0.261118,1.49568e-11,57.4382, 
13191,13190,0.0346875,30.176,0.214358,-5.78965e-11,93.8201, 
13190,13189,0.149638,30,0.20629,-0.460512,27.2583, 
13189,13188,0.0177564,49.2242,0.0204195,7.93452e-11,194.818, 
13188,13187,0.176096,30.846,0.8418,1.49568e-11,17.8168, 
13187,31706,0.23332,30.176,1.44185,-5.78962e-11,13.9482, 
31706,31705,0.143229,30.846,0.684685,1.49561e-11,21.9052, 
31705,31704,0.00800625,30.8117,0.0627291,7.40199e-11,527.613, 
31704,13184,0.00290385,49.4486,0.00333126,-9.17799e-12,1219.42, 
13184,13183,0.05579,30.8117,0.437116,7.40212e-11,75.716, 
13183,13182,0.0667509,30,0.0920223,-0.460512,61.106, 
13182,13181,0.0847319,30.846,0.405049,1.49577e-11,37.028, 
13181,13179,0.116431,30.846,0.556582,1.49557e-11,26.9469, 
13179,13178,0.0965289,30,0.301776,-0.0455611,25.7934, 
13178,13177,0.163172,30.176,1.00835,-5.78962e-11,19.9445, 
13177,13176,0.122504,30.846,0.585615,1.49566e-11,25.611, 
13176,13174,0.110767,28.8394,1.46956,0.197515,1.42109e-14, 
13174,13173,0.20447,30.8117,1.60202,7.40212e-11,20.6593, 
13173,79346,0.0106593,30,0.0976045,-0.0190554,338.684, 
79346,13172,0.0213213,30.846,0.101924,1.49573e-11,147.151, 
13172,13171,0.0985968,30.846,0.471328,1.49568e-11,31.8211, 
13171,13170,0.1175,30,0.367336,-0.0455611,21.1899, 
13170,13169,0.0481314,30.8117,0.37711,7.40199e-11,87.7639, 
13169,13168,0.0873618,30,0.120436,-0.460512,46.6895, 
13168,13167,0.0323296,42.3931,0.0289662,-8.66019e-11,303.882, 
13167,13166,0.131954,30.8117,1.03386,7.40208e-11,32.0126, 
13166,13164,0.212186,30.846,1.01433,1.49555e-11,14.7863, 
13164,13163,0.0597769,30.176,0.369404,-5.78962e-11,54.4421, 
13163,13162,0.0786354,30.846,0.375906,1.49573e-11,39.8987, 
13162,11695,0.258036,30.846,1.2335,1.49555e-11,12.159, 
11695,11696,0.0513856,30,0.160646,-0.0455611,48.4535, 
11696,11697,0.0862677,30,0.789929,-0.0190554,41.8482, 
11697,11698,0.111875,30,0.349752,-0.0455611,22.2553, 
11698,31661,0.037646,30,0.402513,-0.337067,149.574, 
31661,31660,0.0234,30.846,0.11186,1.49559e-11,134.079, 
31660,31659,0.0100086,30,0.122199,-0.495563,729.055, 
31659,36862,0.22727,30.176,1.40446,-5.78961e-11,14.3195, 
36862,36861,0.0500666,30,0.156522,-0.0455611,49.7299, 
36861,36859,0.0415188,42.3931,0.0371994,-8.66037e-11,236.625, 
36859,36858,0.0309656,30,0.0426889,-0.460512,131.723, 
36858,36857,0.0240561,30.176,0.14866,-5.78964e-11,135.283, 
36857,36856,0.0584156,30,0.534896,-0.0190554,61.801, 
36856,36855,0.0261195,28.8394,0.346532,0.197515,-1.13687e-13, 
36855,36854,0.0867538,30.176,0.536113,-5.78965e-11,37.5129, 
36854,36853,0.0349185,30.846,0.166923,1.49573e-11,89.8508, 
36853,36852,0.0413341,30,0.129222,-0.0455611,60.2362, 
36852,36850,0.124937,30,1.33583,-0.337067,45.0697, 
36850,36849,0.111015,42.3931,0.0994655,-8.66019e-11,88.4962, 
36849,36848,0.0852599,42.3931,0.07639,-8.66037e-11,115.229, 
36848,36847,0.0990318,30,1.05886,-0.337067,56.8591, 
36847,36846,0.0905071,30.8117,0.709125,7.40195e-11,46.6726, 
36846,36845,0.220722,30,0.690037,-0.0455611,11.2803, 
